 3 	  9 	 1.06 	 0.7 	 	 1.05 	 92.8205 	 0.01 	 8.51712 	 28.8889 
 3 	  9 	 1.06 	 0.8 	 	 1.03 	 100 	 0.01 	 0.28471 	 28.9259 
 3 	  9 	 1.06 	 0.8 	 	 1.04 	 100 	 0.01 	 0.247468 	 28.963 
 3 	  9 	 1.06 	 0.8 	 	 1.05 	 94.359 	 0.01 	 12.6157 	  29 
 3 	 10 	 1.04 	 0.6 	 	 1.03 	 100 	 0.01 	 0.356244 	 29.037 
 3 	 10 	 1.04 	 0.6 	 	 1.04 	 100 	 0.01 	 0.514569 	 29.0741 
 3 	 10 	 1.04 	 0.6 	 	 1.05 	 100 	 0.01 	 0.249752 	 29.1111 
 3 	 10 	 1.04 	 0.7 	 	 1.03 	 95.3846 	 0.01 	 9.07227 	 29.1481 
 3 	 10 	 1.04 	 0.7 	 	 1.04 	 100 	 0.01 	 0.262699 	 29.1852 
 3 	 10 	 1.04 	 0.7 	 	 1.05 	 98.4615 	 0.01 	 3.87186 	 29.2222 
 3 	 10 	 1.04 	 0.8 	 	 1.03 	 100 	 0.01 	 1.82093 	 29.2593 
 3 	 10 	 1.04 	 0.8 	 	 1.04 	 100 	 0.01 	 0.249258 	 29.2963 
 3 	 10 	 1.04 	 0.8 	 	 1.05 	 92.8205 	 0.01 	 11.823 	 29.3333 
 3 	 10 	 1.05 	 0.6 	 	 1.03 	 100 	 0.01 	 0.249847 	 29.3704 
 3 	 10 	 1.05 	 0.6 	 	 1.04 	 100 	 0.01 	 0.744088 	 29.4074 
 3 	 10 	 1.05 	 0.6 	 	 1.05 	 100 	 0.01 	 0.248949 	 29.4444 
 3 	 10 	 1.05 	 0.7 	 	 1.03 	 94.8718 	 0.01 	 9.61678 	 29.4815 
 3 	 10 	 1.05 	 0.7 	 	 1.04 	 75.3846 	 0.01 	 36.7322 	 29.5185 
 3 	 10 	 1.05 	 0.7 	 	 1.05 	 100 	 0.01 	 0.249275 	 29.5556 
 3 	 10 	 1.05 	 0.8 	 	 1.03 	 97.9487 	 0.01 	 3.6771 	 29.5926 
 3 	 10 	 1.05 	 0.8 	 	 1.04 	 99.4872 	 0.01 	 0.921586 	 29.6296 
 3 	 10 	 1.05 	 0.8 	 	 1.05 	 100 	 0.01 	 0.249721 	 29.6667 
 3 	 10 	 1.06 	 0.6 	 	 1.03 	 100 	 0.01 	 0.381477 	 29.7037 
 3 	 10 	 1.06 	 0.6 	 	 1.04 	 100 	 0.01 	 0.793232 	 29.7407 
 3 	 10 	 1.06 	 0.6 	 	 1.05 	 100 	 0.01 	 0.49435 	 29.7778 
 3 	 10 	 1.06 	 0.7 	 	 1.03 	 100 	 0.01 	 0.249936 	 29.8148 
 3 	 10 	 1.06 	 0.7 	 	 1.04 	 100 	 0.01 	 0.248962 	 29.8519 
 3 	 10 	 1.06 	 0.7 	 	 1.05 	 99.4872 	 0.01 	 1.52104 	 29.8889 
 3 	 10 	 1.06 	 0.8 	 	 1.03 	 100 	 0.01 	 0.249913 	 29.9259 
 3 	 10 	 1.06 	 0.8 	 	 1.04 	 100 	 0.01 	 0.249069 	 29.963 
 3 	 10 	 1.06 	 0.8 	 	 1.05 	 100 	 0.01 	 0.249875 	  30 
 4 	  1 	 1.04 	 0.6 	 	 1.03 	 99.4872 	 0.01 	 7.58513 	 30.037 
 4 	  1 	 1.04 	 0.6 	 	 1.04 	 100 	 0.01 	 0.245484 	 30.0741 
 4 	  1 	 1.04 	 0.6 	 	 1.05 	 99.4872 	 0.01 	 1.21117 	 30.1111 
 4 	  1 	 1.04 	 0.7 	 	 1.03 	 96.9231 	 0.01 	 5.87699 	 30.1481 
 4 	  1 	 1.04 	 0.7 	 	 1.04 	 100 	 0.01 	 2.25159 	 30.1852 
 4 	  1 	 1.04 	 0.7 	 	 1.05 	 99.4872 	 0.01 	 1.02173 	 30.2222 
 4 	  1 	 1.04 	 0.8 	 	 1.03 	 99.4872 	 0.01 	 1.14454 	 30.2593 
 4 	  1 	 1.04 	 0.8 	 	 1.04 	 99.4872 	 0.01 	 2.16765 	 30.2963 
 4 	  1 	 1.04 	 0.8 	 	 1.05 	 99.4872 	 0.01 	 1.74731 	 30.3333 
 4 	  1 	 1.05 	 0.6 	 	 1.03 	 100 	 0.01 	 0.248708 	 30.3704 
 4 	  1 	 1.05 	 0.6 	 	 1.04 	 99.4872 	 0.01 	 1.28659 	 30.4074 
 4 	  1 	 1.05 	 0.6 	 	 1.05 	 100 	 0.01 	 0.249807 	 30.4444 
 4 	  1 	 1.05 	 0.7 	 	 1.03 	 100 	 0.01 	 4.278 	 30.4815 
 4 	  1 	 1.05 	 0.7 	 	 1.04 	 99.4872 	 0.01 	 1.02464 	 30.5185 
 4 	  1 	 1.05 	 0.7 	 	 1.05 	 100 	 0.01 	 0.242271 	 30.5556 
 4 	  1 	 1.05 	 0.8 	 	 1.03 	 99.4872 	 0.01 	 2.03928 	 30.5926 
 4 	  1 	 1.05 	 0.8 	 	 1.04 	 99.4872 	 0.01 	 1.13596 	 30.6296 
 4 	  1 	 1.05 	 0.8 	 	 1.05 	 93.8462 	 0.01 	 28.8405 	 30.6667 
 4 	  1 	 1.06 	 0.6 	 	 1.03 	 98.4615 	 0.01 	 3.69401 	 30.7037 
 4 	  1 	 1.06 	 0.6 	 	 1.04 	 100 	 0.01 	 0.249495 	 30.7407 
 4 	  1 	 1.06 	 0.6 	 	 1.05 	 100 	 0.01 	 0.24327 	 30.7778 
 4 	  1 	 1.06 	 0.7 	 	 1.03 	 99.4872 	 0.01 	 13.1367 	 30.8148 
 4 	  1 	 1.06 	 0.7 	 	 1.04 	 100 	 0.01 	 0.248328 	 30.8519 
 4 	  1 	 1.06 	 0.7 	 	 1.05 	 99.4872 	 0.01 	 1.0453 	 30.8889 
 4 	  1 	 1.06 	 0.8 	 	 1.03 	 100 	 0.01 	 0.249763 	 30.9259 
 4 	  1 	 1.06 	 0.8 	 	 1.04 	 99.4872 	 0.01 	 1.1141 	 30.963 
 4 	  1 	 1.06 	 0.8 	 	 1.05 	 100 	 0.01 	 0.244914 	  31 
 4 	  2 	 1.04 	 0.6 	 	 1.03 	 99.4872 	 0.01 	 1.14922 	 31.037 
 4 	  2 	 1.04 	 0.6 	 	 1.04 	 100 	 0.01 	 0.24999 	 31.0741 
 4 	  2 	 1.04 	 0.6 	 	 1.05 	 100 	 0.01 	 0.248643 	 31.1111 
 4 	  2 	 1.04 	 0.7 	 	 1.03 	 97.9487 	 0.01 	 4.99243 	 31.1481 
 4 	  2 	 1.04 	 0.7 	 	 1.04 	 100 	 0.01 	 0.249913 	 31.1852 
 4 	  2 	 1.04 	 0.7 	 	 1.05 	 100 	 0.01 	 0.249668 	 31.2222 
 4 	  2 	 1.04 	 0.8 	 	 1.03 	 96.9231 	 0.01 	 7.63189 	 31.2593 
 4 	  2 	 1.04 	 0.8 	 	 1.04 	 100 	 0.01 	 0.244448 	 31.2963 
 4 	  2 	 1.04 	 0.8 	 	 1.05 	 100 	 0.01 	 0.248156 	 31.3333 
 4 	  2 	 1.05 	 0.6 	 	 1.03 	 100 	 0.01 	 0.244969 	 31.3704 
 4 	  2 	 1.05 	 0.6 	 	 1.04 	 99.4872 	 0.01 	 1.09702 	 31.4074 
 4 	  2 	 1.05 	 0.6 	 	 1.05 	 100 	 0.01 	 0.248563 	 31.4444 
 4 	  2 	 1.05 	 0.7 	 	 1.03 	 100 	 0.01 	 0.249918 	 31.4815 
 4 	  2 	 1.05 	 0.7 	 	 1.04 	 100 	 0.01 	 0.249971 	 31.5185 
 4 	  2 	 1.05 	 0.7 	 	 1.05 	 100 	 0.01 	 0.249734 	 31.5556 
 4 	  2 	 1.05 	 0.8 	 	 1.03 	 100 	 0.01 	 0.323323 	 31.5926 
 4 	  2 	 1.05 	 0.8 	 	 1.04 	 100 	 0.01 	 0.23964 	 31.6296 
 4 	  2 	 1.05 	 0.8 	 	 1.05 	 100 	 0.01 	 0.247021 	 31.6667 
 4 	  2 	 1.06 	 0.6 	 	 1.03 	 100 	 0.01 	 0.24934 	 31.7037 
 4 	  2 	 1.06 	 0.6 	 	 1.04 	 100 	 0.01 	 0.249959 	 31.7407 
 4 	  2 	 1.06 	 0.6 	 	 1.05 	 99.4872 	 0.01 	 0.884412 	 31.7778 
 4 	  2 	 1.06 	 0.7 	 	 1.03 	 100 	 0.01 	 0.767903 	 31.8148 
 4 	  2 	 1.06 	 0.7 	 	 1.04 	 100 	 0.01 	 0.249756 	 31.8519 
 4 	  2 	 1.06 	 0.7 	 	 1.05 	 97.9487 	 0.01 	 7.59853 	 31.8889 
 4 	  2 	 1.06 	 0.8 	 	 1.03 	 99.4872 	 0.01 	 11.4258 	 31.9259 
 4 	  2 	 1.06 	 0.8 	 	 1.04 	 100 	 0.01 	 0.245964 	 31.963 
 4 	  2 	 1.06 	 0.8 	 	 1.05 	 100 	 0.01 	 0.247425 	  32 
 4 	  3 	 1.04 	 0.6 	 	 1.03 	 93.8462 	 0.01 	 8.30247 	 32.037 
 4 	  3 	 1.04 	 0.6 	 	 1.04 	 100 	 0.01 	 0.24994 	 32.0741 
 4 	  3 	 1.04 	 0.6 	 	 1.05 	 94.359 	 0.01 	 8.74324 	 32.1111 
 4 	  3 	 1.04 	 0.7 	 	 1.03 	 100 	 0.01 	 0.249992 	 32.1481 
 4 	  3 	 1.04 	 0.7 	 	 1.04 	 100 	 0.01 	 0.249603 	 32.1852 
 4 	  3 	 1.04 	 0.7 	 	 1.05 	 100 	 0.01 	 0.311912 	 32.2222 
 4 	  3 	 1.04 	 0.8 	 	 1.03 	 100 	 0.01 	 0.248021 	 32.2593 
 4 	  3 	 1.04 	 0.8 	 	 1.04 	 96.4103 	 0.01 	 9.00246 	 32.2963 
 4 	  3 	 1.04 	 0.8 	 	 1.05 	 99.4872 	 0.01 	 3.88084 	 32.3333 
 4 	  3 	 1.05 	 0.6 	 	 1.03 	 100 	 0.01 	 0.248397 	 32.3704 
 4 	  3 	 1.05 	 0.6 	 	 1.04 	 99.4872 	 0.01 	 3.05335 	 32.4074 
 4 	  3 	 1.05 	 0.6 	 	 1.05 	 100 	 0.01 	 0.249755 	 32.4444 
 4 	  3 	 1.05 	 0.7 	 	 1.03 	 100 	 0.01 	 0.249821 	 32.4815 
 4 	  3 	 1.05 	 0.7 	 	 1.04 	 100 	 0.01 	 0.286209 	 32.5185 
 4 	  3 	 1.05 	 0.7 	 	 1.05 	 100 	 0.01 	 0.249506 	 32.5556 
 4 	  3 	 1.05 	 0.8 	 	 1.03 	 100 	 0.01 	 0.249621 	 32.5926 
 4 	  3 	 1.05 	 0.8 	 	 1.04 	 98.9744 	 0.01 	 2.75744 	 32.6296 
 4 	  3 	 1.05 	 0.8 	 	 1.05 	 99.4872 	 0.01 	 2.64175 	 32.6667 
 4 	  3 	 1.06 	 0.6 	 	 1.03 	 100 	 0.01 	 0.246837 	 32.7037 
 4 	  3 	 1.06 	 0.6 	 	 1.04 	 100 	 0.01 	 0.354061 	 32.7407 
 4 	  3 	 1.06 	 0.6 	 	 1.05 	 100 	 0.01 	 0.59508 	 32.7778 
 4 	  3 	 1.06 	 0.7 	 	 1.03 	 100 	 0.01 	 0.2497 	 32.8148 
 4 	  3 	 1.06 	 0.7 	 	 1.04 	 95.3846 	 0.01 	 7.60854 	 32.8519 
 4 	  3 	 1.06 	 0.7 	 	 1.05 	 100 	 0.01 	 0.249004 	 32.8889 
 4 	  3 	 1.06 	 0.8 	 	 1.03 	 98.9744 	 0.01 	 2.42251 	 32.9259 
 4 	  3 	 1.06 	 0.8 	 	 1.04 	 100 	 0.01 	 0.247864 	 32.963 
 4 	  3 	 1.06 	 0.8 	 	 1.05 	 100 	 0.01 	 0.249055 	  33 
 4 	  4 	 1.04 	 0.6 	 	 1.03 	 98.4615 	 0.01 	 3.87583 	 33.037 
 4 	  4 	 1.04 	 0.6 	 	 1.04 	 100 	 0.01 	 0.249351 	 33.0741 
 4 	  4 	 1.04 	 0.6 	 	 1.05 	 100 	 0.01 	 0.339997 	 33.1111 
 4 	  4 	 1.04 	 0.7 	 	 1.03 	 100 	 0.01 	 0.443299 	 33.1481 
 4 	  4 	 1.04 	 0.7 	 	 1.04 	 100 	 0.01 	 0.371082 	 33.1852 
 4 	  4 	 1.04 	 0.7 	 	 1.05 	 95.3846 	 0.01 	 8.31391 	 33.2222 
 4 	  4 	 1.04 	 0.8 	 	 1.03 	 100 	 0.01 	 0.239398 	 33.2593 
 4 	  4 	 1.04 	 0.8 	 	 1.04 	 100 	 0.01 	 0.249225 	 33.2963 
 4 	  4 	 1.04 	 0.8 	 	 1.05 	 99.4872 	 0.01 	 1.78462 	 33.3333 
 4 	  4 	 1.05 	 0.6 	 	 1.03 	 100 	 0.01 	 1.52178 	 33.3704 
 4 	  4 	 1.05 	 0.6 	 	 1.04 	 100 	 0.01 	 1.23326 	 33.4074 
 4 	  4 	 1.05 	 0.6 	 	 1.05 	 100 	 0.01 	 0.249811 	 33.4444 
 4 	  4 	 1.05 	 0.7 	 	 1.03 	 100 	 0.01 	 0.31996 	 33.4815 
 4 	  4 	 1.05 	 0.7 	 	 1.04 	 100 	 0.01 	 0.249886 	 33.5185 
 4 	  4 	 1.05 	 0.7 	 	 1.05 	 100 	 0.01 	 0.370312 	 33.5556 
 4 	  4 	 1.05 	 0.8 	 	 1.03 	 92.8205 	 0.01 	 8.6493 	 33.5926 
 4 	  4 	 1.05 	 0.8 	 	 1.04 	 100 	 0.01 	 0.248789 	 33.6296 
 4 	  4 	 1.05 	 0.8 	 	 1.05 	 100 	 0.01 	 0.247381 	 33.6667 
 4 	  4 	 1.06 	 0.6 	 	 1.03 	 100 	 0.01 	 1.02091 	 33.7037 
 4 	  4 	 1.06 	 0.6 	 	 1.04 	 100 	 0.01 	 0.249714 	 33.7407 
 4 	  4 	 1.06 	 0.6 	 	 1.05 	 100 	 0.01 	 0.249597 	 33.7778 
 4 	  4 	 1.06 	 0.7 	 	 1.03 	 100 	 0.01 	 0.594134 	 33.8148 
 4 	  4 	 1.06 	 0.7 	 	 1.04 	 100 	 0.01 	 0.249956 	 33.8519 
 4 	  4 	 1.06 	 0.7 	 	 1.05 	 100 	 0.01 	 0.371788 	 33.8889 
 4 	  4 	 1.06 	 0.8 	 	 1.03 	 100 	 0.01 	 0.248207 	 33.9259 
 4 	  4 	 1.06 	 0.8 	 	 1.04 	 100 	 0.01 	 0.248043 	 33.963 
 4 	  4 	 1.06 	 0.8 	 	 1.05 	 100 	 0.01 	 0.248212 	  34 
 4 	  5 	 1.04 	 0.6 	 	 1.03 	 100 	 0.01 	 0.537238 	 34.037 
 4 	  5 	 1.04 	 0.6 	 	 1.04 	 100 	 0.01 	 0.29858 	 34.0741 
 4 	  5 	 1.04 	 0.6 	 	 1.05 	 100 	 0.01 	 0.248909 	 34.1111 
 4 	  5 	 1.04 	 0.7 	 	 1.03 	 100 	 0.01 	 0.249926 	 34.1481 
 4 	  5 	 1.04 	 0.7 	 	 1.04 	 100 	 0.01 	 0.249947 	 34.1852 
 4 	  5 	 1.04 	 0.7 	 	 1.05 	 100 	 0.01 	 0.249969 	 34.2222 
 4 	  5 	 1.04 	 0.8 	 	 1.03 	 100 	 0.01 	 0.248477 	 34.2593 
 4 	  5 	 1.04 	 0.8 	 	 1.04 	 95.3846 	 0.01 	 6.26152 	 34.2963 
 4 	  5 	 1.04 	 0.8 	 	 1.05 	 100 	 0.01 	 0.249693 	 34.3333 
 4 	  5 	 1.05 	 0.6 	 	 1.03 	 95.3846 	 0.01 	 8.06974 	 34.3704 
 4 	  5 	 1.05 	 0.6 	 	 1.04 	 100 	 0.01 	 0.24695 	 34.4074 
 4 	  5 	 1.05 	 0.6 	 	 1.05 	 94.8718 	 0.01 	 7.83763 	 34.4444 
 4 	  5 	 1.05 	 0.7 	 	 1.03 	 98.9744 	 0.01 	 3.3401 	 34.4815 
 4 	  5 	 1.05 	 0.7 	 	 1.04 	 100 	 0.01 	 0.249827 	 34.5185 
 4 	  5 	 1.05 	 0.7 	 	 1.05 	 100 	 0.01 	 0.24986 	 34.5556 
 4 	  5 	 1.05 	 0.8 	 	 1.03 	 99.4872 	 0.01 	 1.17196 	 34.5926 
 4 	  5 	 1.05 	 0.8 	 	 1.04 	 100 	 0.01 	 0.24996 	 34.6296 
 4 	  5 	 1.05 	 0.8 	 	 1.05 	 99.4872 	 0.01 	 1.31886 	 34.6667 
 4 	  5 	 1.06 	 0.6 	 	 1.03 	 99.4872 	 0.01 	 2.30377 	 34.7037 
 4 	  5 	 1.06 	 0.6 	 	 1.04 	 93.8462 	 0.01 	 10.2365 	 34.7407 
 4 	  5 	 1.06 	 0.6 	 	 1.05 	 100 	 0.01 	 0.246976 	 34.7778 
 4 	  5 	 1.06 	 0.7 	 	 1.03 	 100 	 0.01 	 0.249722 	 34.8148 
 4 	  5 	 1.06 	 0.7 	 	 1.04 	 100 	 0.01 	 0.562811 	 34.8519 
 4 	  5 	 1.06 	 0.7 	 	 1.05 	 100 	 0.01 	 0.249788 	 34.8889 
 4 	  5 	 1.06 	 0.8 	 	 1.03 	 100 	 0.01 	 0.230436 	 34.9259 
 4 	  5 	 1.06 	 0.8 	 	 1.04 	 100 	 0.01 	 0.249775 	 34.963 
 4 	  5 	 1.06 	 0.8 	 	 1.05 	 100 	 0.01 	 0.248543 	  35 
 4 	  6 	 1.04 	 0.6 	 	 1.03 	 100 	 0.01 	 0.249334 	 35.037 
 4 	  6 	 1.04 	 0.6 	 	 1.04 	 100 	 0.01 	 0.249978 	 35.0741 
 4 	  6 	 1.04 	 0.6 	 	 1.05 	 100 	 0.01 	 0.249876 	 35.1111 
 4 	  6 	 1.04 	 0.7 	 	 1.03 	 94.359 	 0.01 	 8.15413 	 35.1481 
 4 	  6 	 1.04 	 0.7 	 	 1.04 	 100 	 0.01 	 0.249439 	 35.1852 
 4 	  6 	 1.04 	 0.7 	 	 1.05 	 100 	 0.01 	 0.249934 	 35.2222 
 4 	  6 	 1.04 	 0.8 	 	 1.03 	 100 	 0.01 	 0.348834 	 35.2593 
 4 	  6 	 1.04 	 0.8 	 	 1.04 	 100 	 0.01 	 0.249588 	 35.2963 
 4 	  6 	 1.04 	 0.8 	 	 1.05 	 98.4615 	 0.01 	 3.37192 	 35.3333 
 4 	  6 	 1.05 	 0.6 	 	 1.03 	 100 	 0.01 	 0.876994 	 35.3704 
 4 	  6 	 1.05 	 0.6 	 	 1.04 	 100 	 0.01 	 0.249245 	 35.4074 
 4 	  6 	 1.05 	 0.6 	 	 1.05 	 98.9744 	 0.01 	 4.4289 	 35.4444 
 4 	  6 	 1.05 	 0.7 	 	 1.03 	 100 	 0.01 	 0.249815 	 35.4815 
 4 	  6 	 1.05 	 0.7 	 	 1.04 	 100 	 0.01 	 0.249684 	 35.5185 
 4 	  6 	 1.05 	 0.7 	 	 1.05 	 94.359 	 0.01 	 10.4034 	 35.5556 
 4 	  6 	 1.05 	 0.8 	 	 1.03 	 100 	 0.01 	 0.249572 	 35.5926 
 4 	  6 	 1.05 	 0.8 	 	 1.04 	 100 	 0.01 	 0.248541 	 35.6296 
 4 	  6 	 1.05 	 0.8 	 	 1.05 	 95.3846 	 0.01 	 9.41522 	 35.6667 
 4 	  6 	 1.06 	 0.6 	 	 1.03 	 100 	 0.01 	 1.35354 	 35.7037 
 4 	  6 	 1.06 	 0.6 	 	 1.04 	 100 	 0.01 	 0.576667 	 35.7407 
 4 	  6 	 1.06 	 0.6 	 	 1.05 	 99.4872 	 0.01 	 0.856959 	 35.7778 
 4 	  6 	 1.06 	 0.7 	 	 1.03 	 100 	 0.01 	 0.269164 	 35.8148 
 4 	  6 	 1.06 	 0.7 	 	 1.04 	 100 	 0.01 	 0.249886 	 35.8519 
 4 	  6 	 1.06 	 0.7 	 	 1.05 	 100 	 0.01 	 1.1008 	 35.8889 
 4 	  6 	 1.06 	 0.8 	 	 1.03 	 100 	 0.01 	 0.24987 	 35.9259 
 4 	  6 	 1.06 	 0.8 	 	 1.04 	 100 	 0.01 	 0.249625 	 35.963 
 4 	  6 	 1.06 	 0.8 	 	 1.05 	 100 	 0.01 	 0.244856 	  36 
 4 	  7 	 1.04 	 0.6 	 	 1.03 	 100 	 0.01 	 1.05053 	 36.037 
 4 	  7 	 1.04 	 0.6 	 	 1.04 	 100 	 0.01 	 0.248002 	 36.0741 
 4 	  7 	 1.04 	 0.6 	 	 1.05 	 100 	 0.01 	 0.24994 	 36.1111 
 4 	  7 	 1.04 	 0.7 	 	 1.03 	 100 	 0.01 	 0.249742 	 36.1481 
 4 	  7 	 1.04 	 0.7 	 	 1.04 	 100 	 0.01 	 1.28999 	 36.1852 
 4 	  7 	 1.04 	 0.7 	 	 1.05 	 100 	 0.01 	 0.249709 	 36.2222 
 4 	  7 	 1.04 	 0.8 	 	 1.03 	 92.3077 	 0.01 	 9.28763 	 36.2593 
 4 	  7 	 1.04 	 0.8 	 	 1.04 	 100 	 0.01 	 0.248635 	 36.2963 
 4 	  7 	 1.04 	 0.8 	 	 1.05 	 94.8718 	 0.01 	 9.56264 	 36.3333 
 4 	  7 	 1.05 	 0.6 	 	 1.03 	 100 	 0.01 	 0.249147 	 36.3704 
 4 	  7 	 1.05 	 0.6 	 	 1.04 	 100 	 0.01 	 0.249588 	 36.4074 
 4 	  7 	 1.05 	 0.6 	 	 1.05 	 100 	 0.01 	 0.249889 	 36.4444 
 4 	  7 	 1.05 	 0.7 	 	 1.03 	 100 	 0.01 	 0.407475 	 36.4815 
 4 	  7 	 1.05 	 0.7 	 	 1.04 	 100 	 0.01 	 0.27142 	 36.5185 
 4 	  7 	 1.05 	 0.7 	 	 1.05 	 100 	 0.01 	 0.249359 	 36.5556 
 4 	  7 	 1.05 	 0.8 	 	 1.03 	 92.8205 	 0.01 	 11.2936 	 36.5926 
 4 	  7 	 1.05 	 0.8 	 	 1.04 	 97.9487 	 0.01 	 5.35505 	 36.6296 
 4 	  7 	 1.05 	 0.8 	 	 1.05 	 100 	 0.01 	 0.249752 	 36.6667 
 4 	  7 	 1.06 	 0.6 	 	 1.03 	 100 	 0.01 	 0.332903 	 36.7037 
 4 	  7 	 1.06 	 0.6 	 	 1.04 	 100 	 0.01 	 0.249986 	 36.7407 
 4 	  7 	 1.06 	 0.6 	 	 1.05 	 100 	 0.01 	 0.384158 	 36.7778 
 4 	  7 	 1.06 	 0.7 	 	 1.03 	 100 	 0.01 	 0.249638 	 36.8148 
 4 	  7 	 1.06 	 0.7 	 	 1.04 	 100 	 0.01 	 0.401555 	 36.8519 
 4 	  7 	 1.06 	 0.7 	 	 1.05 	 100 	 0.01 	 0.631985 	 36.8889 
 4 	  7 	 1.06 	 0.8 	 	 1.03 	 100 	 0.01 	 0.327466 	 36.9259 
 4 	  7 	 1.06 	 0.8 	 	 1.04 	 100 	 0.01 	 0.2482 	 36.963 
 4 	  7 	 1.06 	 0.8 	 	 1.05 	 100 	 0.01 	 0.246621 	  37 
 4 	  8 	 1.04 	 0.6 	 	 1.03 	 100 	 0.01 	 0.249372 	 37.037 
 4 	  8 	 1.04 	 0.6 	 	 1.04 	 100 	 0.01 	 0.24641 	 37.0741 
 4 	  8 	 1.04 	 0.6 	 	 1.05 	 100 	 0.01 	 0.249709 	 37.1111 
 4 	  8 	 1.04 	 0.7 	 	 1.03 	 100 	 0.01 	 0.249833 	 37.1481 
 4 	  8 	 1.04 	 0.7 	 	 1.04 	 100 	 0.01 	 0.249782 	 37.1852 
 4 	  8 	 1.04 	 0.7 	 	 1.05 	 100 	 0.01 	 1.28995 	 37.2222 
 4 	  8 	 1.04 	 0.8 	 	 1.03 	 100 	 0.01 	 0.249875 	 37.2593 
 4 	  8 	 1.04 	 0.8 	 	 1.04 	 100 	 0.01 	 0.248301 	 37.2963 
 4 	  8 	 1.04 	 0.8 	 	 1.05 	 100 	 0.01 	 0.249402 	 37.3333 
 4 	  8 	 1.05 	 0.6 	 	 1.03 	 100 	 0.01 	 0.778762 	 37.3704 
 4 	  8 	 1.05 	 0.6 	 	 1.04 	 100 	 0.01 	 0.249702 	 37.4074 
 4 	  8 	 1.05 	 0.6 	 	 1.05 	 100 	 0.01 	 0.802358 	 37.4444 
 4 	  8 	 1.05 	 0.7 	 	 1.03 	 100 	 0.01 	 0.43736 	 37.4815 
 4 	  8 	 1.05 	 0.7 	 	 1.04 	 100 	 0.01 	 0.418957 	 37.5185 
 4 	  8 	 1.05 	 0.7 	 	 1.05 	 100 	 0.01 	 1.8399 	 37.5556 
 4 	  8 	 1.05 	 0.8 	 	 1.03 	 100 	 0.01 	 0.249627 	 37.5926 
 4 	  8 	 1.05 	 0.8 	 	 1.04 	 100 	 0.01 	 0.24685 	 37.6296 
 4 	  8 	 1.05 	 0.8 	 	 1.05 	 100 	 0.01 	 0.310969 	 37.6667 
 4 	  8 	 1.06 	 0.6 	 	 1.03 	 100 	 0.01 	 0.516849 	 37.7037 
 4 	  8 	 1.06 	 0.6 	 	 1.04 	 100 	 0.01 	 0.24999 	 37.7407 
 4 	  8 	 1.06 	 0.6 	 	 1.05 	 100 	 0.01 	 0.249854 	 37.7778 
 4 	  8 	 1.06 	 0.7 	 	 1.03 	 100 	 0.01 	 0.249619 	 37.8148 
 4 	  8 	 1.06 	 0.7 	 	 1.04 	 100 	 0.01 	 0.561247 	 37.8519 
 4 	  8 	 1.06 	 0.7 	 	 1.05 	 100 	 0.01 	 1.49311 	 37.8889 
 4 	  8 	 1.06 	 0.8 	 	 1.03 	 100 	 0.01 	 0.247558 	 37.9259 
 4 	  8 	 1.06 	 0.8 	 	 1.04 	 100 	 0.01 	 0.249941 	 37.963 
 4 	  8 	 1.06 	 0.8 	 	 1.05 	 100 	 0.01 	 0.247559 	  38 
 4 	  9 	 1.04 	 0.6 	 	 1.03 	 100 	 0.01 	 0.410341 	 38.037 
 4 	  9 	 1.04 	 0.6 	 	 1.04 	 99.4872 	 0.01 	 2.94485 	 38.0741 
 4 	  9 	 1.04 	 0.6 	 	 1.05 	 100 	 0.01 	 0.309067 	 38.1111 
 4 	  9 	 1.04 	 0.7 	 	 1.03 	 100 	 0.01 	 0.322063 	 38.1481 
 4 	  9 	 1.04 	 0.7 	 	 1.04 	 100 	 0.01 	 0.56776 	 38.1852 
 4 	  9 	 1.04 	 0.7 	 	 1.05 	 100 	 0.01 	 0.2499 	 38.2222 
 4 	  9 	 1.04 	 0.8 	 	 1.03 	 75.3846 	 0.01 	 40.0466 	 38.2593 
 4 	  9 	 1.04 	 0.8 	 	 1.04 	 100 	 0.01 	 0.478887 	 38.2963 
 4 	  9 	 1.04 	 0.8 	 	 1.05 	 100 	 0.01 	 0.249803 	 38.3333 
 4 	  9 	 1.05 	 0.6 	 	 1.03 	 100 	 0.01 	 0.249207 	 38.3704 
 4 	  9 	 1.05 	 0.6 	 	 1.04 	 94.8718 	 0.01 	 7.68943 	 38.4074 
 4 	  9 	 1.05 	 0.6 	 	 1.05 	 100 	 0.01 	 0.248997 	 38.4444 
 4 	  9 	 1.05 	 0.7 	 	 1.03 	 99.4872 	 0.01 	 3.66428 	 38.4815 
 4 	  9 	 1.05 	 0.7 	 	 1.04 	 100 	 0.01 	 0.249646 	 38.5185 
 4 	  9 	 1.05 	 0.7 	 	 1.05 	 100 	 0.01 	 0.249816 	 38.5556 
 4 	  9 	 1.05 	 0.8 	 	 1.03 	 100 	 0.01 	 0.242911 	 38.5926 
 4 	  9 	 1.05 	 0.8 	 	 1.04 	 100 	 0.01 	 0.248907 	 38.6296 
 4 	  9 	 1.05 	 0.8 	 	 1.05 	 100 	 0.01 	 0.245958 	 38.6667 
 4 	  9 	 1.06 	 0.6 	 	 1.03 	 100 	 0.01 	 0.742204 	 38.7037 
